x,y,Temp,R
276.097656,69.119141,288.6185171910213,9.044080955333799
276.097656,69.169922,288.6185171910213,9.040973942469524
276.046875,69.220703,288.5692633488784,9.03786692960525
276.046875,69.2714845,288.5692633488784,9.034759886148699
276.046875,69.220703,288.5692633488784,9.03786692960525
275.99804700000004,69.220703,288.5219037733649,9.03786692960525
275.99804700000004,69.169922,288.5219037733649,9.040973942469524
275.9472655,69.220703,288.47264944625863,9.03786692960525
275.9472655,69.2714845,288.47264944625863,9.034759886148699
275.8964845,69.2714845,288.4233956041157,9.034759886148699
275.8964845,69.220703,288.4233956041157,9.03786692960525
275.84570299999996,69.220703,288.37414127700947,9.03786692960525
275.84570299999996,69.2714845,288.37414127700947,9.034759886148699
275.84570299999996,69.3222655,288.37414127700947,9.031652873284424
275.79492200000004,69.3222655,288.3248874348666,9.031652873284424
275.79492200000004,69.373047,288.3248874348666,9.028545829827873
275.79492200000004,69.423828,288.3248874348666,9.025438816963598
275.746094,69.423828,288.27752785935303,9.025438816963598
275.695312,69.423828,288.22827304728355,9.025438816963598
275.644531,69.423828,288.17901920514055,9.025438816963598
275.644531,69.474609,288.17901920514055,9.022331804099323
275.59375,69.474609,288.12976536299766,9.022331804099323
275.542969,69.474609,288.08051152085477,9.022331804099323
275.492188,69.474609,288.0312576787118,9.022331804099323
275.441406,69.525391,287.98200286664223,9.019224730050496
275.441406,69.474609,287.98200286664223,9.022331804099323
275.390625,69.474609,287.9327490244994,9.022331804099323
275.390625,69.525391,287.9327490244994,9.019224730050496
275.339844,69.576172,287.88349518235646,9.016117717186221
275.289062,69.576172,287.834240370287,9.016117717186221
275.238281,69.576172,287.78498652814403,9.016117717186221
275.1875,69.626953,287.73573268600114,9.013010704321946
275.136719,69.626953,287.68647884385825,9.013010704321946
275.136719,69.6757815,287.68647884385825,9.010023154300418
275.085938,69.6757815,287.63722500171525,9.010023154300418
275.085938,69.7265625,287.63722500171525,9.006916141436143
275.035156,69.7265625,287.5879701896457,9.006916141436143
274.98632799999996,69.7265625,287.54061061413216,9.006916141436143
274.933594,69.7265625,287.48946250535994,9.006916141436143
274.8847655,69.7265625,287.44210244488306,9.006916141436143
274.8847655,69.777344,287.44210244488306,9.003809097979591
274.8339845,69.826172,287.3928486027401,9.00082157855034
274.8339845,69.876953,287.3928486027401,8.997714565686067
274.785156,69.876953,287.34548854226324,8.997714565686067
274.734375,69.876953,287.2962347001204,8.997714565686067
274.734375,69.826172,287.2962347001204,9.00082157855034
274.683594,69.876953,287.24698085797746,8.997714565686067
274.632812,69.876953,287.197726045908,8.997714565686067
274.632812,69.9277345,287.197726045908,8.994607522229515
274.582031,69.9785155,287.148472203765,8.99150050936524
274.53125,69.9785155,287.0992183616221,8.99150050936524
274.480469,69.9785155,287.0499645194792,8.99150050936524
274.429688,70.029297,287.00071067733626,8.98839346590869
274.429688,70.080078,287.00071067733626,8.985286453044415
274.378906,70.080078,286.95145586526667,8.985286453044415
274.328125,70.080078,286.90220202312383,8.985286453044415
274.328125,70.029297,286.90220202312383,8.98839346590869
274.277344,70.080078,286.8529481809809,8.985286453044415
274.277344,70.130859,286.8529481809809,8.98217944018014
274.226562,70.130859,286.8036933689114,8.98217944018014
274.226562,70.080078,286.8036933689114,8.985286453044415
274.175781,70.080078,286.75443952676846,8.985286453044415
274.175781,70.130859,286.75443952676846,8.98217944018014
274.175781,70.181641,286.75443952676846,8.97907236613131
274.125,70.181641,286.7051856846256,8.97907236613131
274.074219,70.181641,286.6559318424827,8.97907236613131
274.074219,70.2304685,286.6559318424827,8.976084877294337
274.074219,70.283203,286.6559318424827,8.972858340402762
274.025391,70.283203,286.6085722669691,8.972858340402762
273.972656,70.283203,286.55742318827015,8.972858340402762
273.972656,70.3320315,286.55742318827015,8.969870790381234
273.92382799999996,70.3320315,286.5100636127566,8.969870790381234
273.875,70.380859,286.46270403724304,8.96688330154426
273.824219,70.380859,286.41345019510015,8.96688330154426
273.824219,70.431641,286.41345019510015,8.963776227495432
273.824219,70.380859,286.41345019510015,8.96688330154426
273.773438,70.380859,286.36419635295726,8.96688330154426
273.773438,70.431641,286.36419635295726,8.963776227495432
273.722656,70.431641,286.3149415408877,8.963776227495432
273.722656,70.484375,286.3149415408877,8.960549721196134
273.722656,70.431641,286.3149415408877,8.963776227495432
273.722656,70.484375,286.3149415408877,8.960549721196134
273.671875,70.484375,286.26568769874484,8.960549721196134
273.671875,70.533203,286.26568769874484,8.957562201766883
273.671875,70.484375,286.26568769874484,8.960549721196134
273.621094,70.484375,286.2164338566019,8.960549721196134
273.621094,70.533203,286.2164338566019,8.957562201766883
273.570312,70.533203,286.1671790445324,8.957562201766883
273.570312,70.5839845,286.1671790445324,8.954455158310331
273.519531,70.5839845,286.1179252023894,8.954455158310331
273.519531,70.533203,286.1179252023894,8.957562201766883
273.46875,70.533203,286.0686713602465,8.957562201766883
273.46875,70.5839845,286.0686713602465,8.954455158310331
273.417969,70.5839845,286.01941751810364,8.954455158310331
273.367188,70.5839845,285.9701636759607,8.954455158310331
273.367188,70.533203,285.9701636759607,8.957562201766883
273.316406,70.533203,285.92090886389116,8.957562201766883
273.316406,70.5839845,285.92090886389116,8.954455158310331
273.316406,70.6347655,285.92090886389116,8.951348145446056
273.265625,70.6347655,285.87165502174827,8.951348145446056
273.214844,70.685547,285.8224011796053,8.948241101989506
273.164062,70.736328,285.77314636753584,8.945134089125231
273.164062,70.685547,285.77314636753584,8.948241101989506
273.113281,70.685547,285.7238925253929,8.948241101989506
273.06445299999996,70.736328,285.6765329498793,8.945134089125231
273.011719,70.787109,285.6253848411071,8.942027076260956
272.962891,70.837891,285.5780252655935,8.938920002212127
272.962891,70.888672,285.5780252655935,8.935812989347854
272.962891,70.9375,285.5780252655935,8.932825469918603
272.962891,70.888672,285.5780252655935,8.935812989347854
272.912109,70.888672,285.528770453524,8.935812989347854
272.863281,70.888672,285.48141087801037,8.935812989347854
272.81054700000004,70.888672,285.4302627692382,8.935812989347854
272.81054700000004,70.9375,285.4302627692382,8.932825469918603
272.761719,70.9375,285.3829031937246,8.932825469918603
272.761719,70.888672,285.3829031937246,8.935812989347854
272.710938,70.888672,285.3336493515817,8.935812989347854
272.710938,70.9375,285.3336493515817,8.932825469918603
272.660156,70.9882815,285.2843945395121,8.92971842646205
272.660156,71.037109,285.2843945395121,8.926730937625077
272.609375,71.037109,285.2351406973693,8.926730937625077
272.558594,71.037109,285.18588685522633,8.926730937625077
272.507812,71.037109,285.13663204315685,8.926730937625077
272.507812,71.089844,285.13663204315685,8.923504370141224
272.457031,71.089844,285.08737820101385,8.923504370141224
272.40625,71.138672,285.03812435887096,8.920516850711973
272.355469,71.138672,284.98887051672807,8.920516850711973
272.304688,71.138672,284.9396166745851,8.920516850711973
272.253906,71.089844,284.8903618625156,8.923504370141224
272.253906,71.138672,284.8903618625156,8.920516850711973
272.253906,71.189453,284.8903618625156,8.9174098378477
272.203125,71.2402345,284.8411080203727,8.914302794391148
272.152344,71.2402345,284.7918541782298,8.914302794391148
272.101562,71.2402345,284.74259936616033,8.914302794391148
272.050781,71.2402345,284.69334552401733,8.914302794391148
272.050781,71.2910155,284.69334552401733,8.911195781526873
272.050781,71.341797,284.69334552401733,8.908088738070322
272.00195299999996,71.2910155,284.6459859485037,8.911195781526873
272.00195299999996,71.341797,284.6459859485037,8.908088738070322
271.95117200000004,71.341797,284.59673210636095,8.908088738070322
271.95117200000004,71.392578,284.59673210636095,8.904981725206047
271.902344,71.392578,284.54937253084734,8.904981725206047
271.902344,71.443359,284.54937253084734,8.901874712341773
271.902344,71.392578,284.54937253084734,8.904981725206047
271.849609,71.392578,284.4982234521484,8.904981725206047
271.849609,71.341797,284.4982234521484,8.908088738070322
271.800781,71.341797,284.4508638766348,8.908088738070322
271.800781,71.392578,284.4508638766348,8.904981725206047
271.75,71.443359,284.40161003449197,8.901874712341773
271.75,71.494141,284.40161003449197,8.898767638292943
271.75,71.544922,284.40161003449197,8.89566062542867
271.699219,71.544922,284.352356192349,8.89566062542867
271.699219,71.494141,284.352356192349,8.898767638292943
271.648438,71.494141,284.30310235020613,8.898767638292943
271.597656,71.443359,284.2538475381366,8.901874712341773
271.597656,71.494141,284.2538475381366,8.898767638292943
271.597656,71.544922,284.2538475381366,8.89566062542867
271.546875,71.544922,284.2045936959937,8.89566062542867
271.496094,71.544922,284.1553398538508,8.89566062542867
271.496094,71.59375,284.1553398538508,8.89267310599942
271.496094,71.6445315,284.1553398538508,8.889566062542867
271.445312,71.59375,284.1060850417813,8.89267310599942
271.394531,71.59375,284.0568311996383,8.89267310599942
271.394531,71.6445315,284.0568311996383,8.889566062542867
271.394531,71.59375,284.0568311996383,8.89267310599942
271.34375,71.6445315,284.0075773574954,8.889566062542867
271.34375,71.6972655,284.0075773574954,8.88633955624357
271.292969,71.6972655,283.9583235153525,8.88633955624357
271.242188,71.6972655,283.90906967320956,8.88633955624357
271.242188,71.746094,283.90906967320956,8.88335200622204
271.191406,71.746094,283.85981486114,8.88335200622204
271.191406,71.6972655,283.85981486114,8.88633955624357
271.140625,71.746094,283.81056101899713,8.88335200622204
271.140625,71.794922,283.81056101899713,8.88036448679279
271.140625,71.746094,283.81056101899713,8.88335200622204
271.089844,71.746094,283.76130717685425,8.88335200622204
271.089844,71.794922,283.76130717685425,8.88036448679279
271.089844,71.845703,283.76130717685425,8.877257473928516
271.0410155,71.845703,283.71394711637737,8.877257473928516
271.0410155,71.8964845,283.71394711637737,8.874150430471964
271.0410155,71.845703,283.71394711637737,8.877257473928516
270.9902345,71.845703,283.6646932742344,8.877257473928516
270.9902345,71.8964845,283.6646932742344,8.874150430471964
270.941406,71.8964845,283.61733321375755,8.874150430471964
270.88867200000004,71.8964845,283.5661851049854,8.874150430471964
270.88867200000004,71.9472655,283.5661851049854,8.871043417607689
270.839844,71.998047,283.51882552947177,8.867936374151139
270.839844,71.9472655,283.51882552947177,8.871043417607689
270.789062,71.9472655,283.46957071740223,8.871043417607689
270.738281,71.9472655,283.42031687525923,8.871043417607689
270.738281,71.998047,283.42031687525923,8.867936374151139
270.738281,72.048828,283.42031687525923,8.864829361286864
270.6875,72.048828,283.3710630331164,8.864829361286864
270.6875,71.998047,283.3710630331164,8.867936374151139
270.6875,72.048828,283.3710630331164,8.864829361286864
270.636719,71.998047,283.32180919097345,8.867936374151139
270.636719,72.048828,283.32180919097345,8.864829361286864
270.636719,72.099609,283.32180919097345,8.861722348422589
270.636719,72.150391,283.32180919097345,8.85861527437376
270.585938,72.201172,283.27255534883056,8.855508261509486
270.585938,72.150391,283.27255534883056,8.85861527437376
270.585938,72.048828,283.27255534883056,8.864829361286864
270.535156,72.048828,283.22330053676103,8.864829361286864
270.535156,72.099609,283.22330053676103,8.861722348422589
270.484375,72.099609,283.17404669461814,8.861722348422589
270.484375,72.150391,283.17404669461814,8.85861527437376
270.433594,72.150391,283.12479285247525,8.85861527437376
270.433594,72.201172,283.12479285247525,8.855508261509486
270.382812,72.201172,283.0755380404057,8.855508261509486
270.382812,72.150391,283.0755380404057,8.85861527437376
270.332031,72.150391,283.0262841982627,8.85861527437376
270.332031,72.201172,283.0262841982627,8.855508261509486
270.332031,72.150391,283.0262841982627,8.85861527437376
270.28125,72.201172,282.9770303561198,8.855508261509486
270.28125,72.251953,282.9770303561198,8.852401248645211
270.230469,72.251953,282.92777651397694,8.852401248645211
270.179688,72.251953,282.878522671834,8.852401248645211
270.179688,72.3007815,282.878522671834,8.849413698623684
270.128906,72.3007815,282.82926785976446,8.849413698623684
270.08007799999996,72.251953,282.7819082842509,8.852401248645211
270.08007799999996,72.3007815,282.7819082842509,8.849413698623684
270.08007799999996,72.3515625,282.7819082842509,8.846306685759409
270.02929700000004,72.3515625,282.73265444210807,8.846306685759409
269.976562,72.3515625,282.6815053634092,8.846306685759409
269.976562,72.402344,282.6815053634092,8.843199642302856
269.976562,72.451172,282.6815053634092,8.840212122873606
269.9277345,72.501953,282.63414627285886,8.837105110009333
269.9277345,72.451172,282.63414627285886,8.840212122873606
269.878906,72.402344,282.586786212382,8.843199642302856
269.828125,72.402344,282.5375323702391,8.843199642302856
269.828125,72.451172,282.5375323702391,8.840212122873606
269.777344,72.501953,282.4882785280962,8.837105110009333
269.777344,72.451172,282.4882785280962,8.840212122873606
269.726562,72.501953,282.43902371602667,8.837105110009333
269.726562,72.5527345,282.43902371602667,8.83399806655278
269.675781,72.6035155,282.38976987388367,8.830891053688505
269.625,72.6035155,282.34051603174083,8.830891053688505
269.625,72.5527345,282.34051603174083,8.83399806655278
269.574219,72.5527345,282.2912621895979,8.83399806655278
269.574219,72.6035155,282.2912621895979,8.830891053688505
269.574219,72.654297,282.2912621895979,8.827784010231955
269.523438,72.654297,282.242008347455,8.827784010231955
269.523438,72.6035155,282.242008347455,8.830891053688505
269.472656,72.654297,282.19275353538546,8.827784010231955
269.472656,72.6035155,282.19275353538546,8.830891053688505
269.421875,72.6035155,282.1434996932426,8.830891053688505
269.421875,72.654297,282.1434996932426,8.827784010231955
269.371094,72.705078,282.0942458510997,8.82467699736768
269.371094,72.755859,282.0942458510997,8.821569984503405
269.371094,72.806641,282.0942458510997,8.818462910454576
269.320312,72.806641,282.04499103903015,8.818462910454576
269.320312,72.755859,282.04499103903015,8.821569984503405
269.320312,72.806641,282.04499103903015,8.818462910454576
269.269531,72.806641,281.99573719688715,8.818462910454576
269.269531,72.857422,281.99573719688715,8.815355897590303
269.21875,72.857422,281.94648335474426,8.815355897590303
269.21875,72.806641,281.94648335474426,8.818462910454576
269.167969,72.806641,281.89722951260137,8.818462910454576
269.167969,72.857422,281.89722951260137,8.815355897590303
269.167969,72.908203,281.89722951260137,8.812248884726028
269.119141,72.908203,281.8498699370878,8.812248884726028
269.068359,72.908203,281.8006151250183,8.812248884726028
269.068359,72.9570315,281.8006151250183,8.8092613347045
269.068359,73.0078125,281.8006151250183,8.806154321840225
269.01757799999996,72.9570315,281.75136128287534,8.8092613347045
268.96679700000004,72.9570315,281.7021074407325,8.8092613347045
268.917969,72.9570315,281.6547478652189,8.8092613347045
268.917969,73.0078125,281.6547478652189,8.806154321840225
268.867188,73.0078125,281.60549402307595,8.806154321840225
268.867188,73.056641,281.60549402307595,8.803166771818697
268.867188,73.0078125,281.60549402307595,8.806154321840225
268.816406,73.0078125,281.5562392110064,8.806154321840225
268.816406,72.9570315,281.5562392110064,8.8092613347045
268.765625,72.9570315,281.5069853688635,8.8092613347045
268.765625,73.0078125,281.5069853688635,8.806154321840225
268.765625,73.056641,281.5069853688635,8.803166771818697
268.714844,73.107422,281.45773152672064,8.800059758954422
268.664062,73.056641,281.4084767146511,8.803166771818697
268.613281,73.107422,281.35922287250816,8.800059758954422
268.613281,73.158203,281.35922287250816,8.796952746090149
268.5625,73.158203,281.30996903036527,8.796952746090149
268.511719,73.158203,281.2607151882223,8.796952746090149
268.511719,73.107422,281.2607151882223,8.800059758954422
268.511719,73.158203,281.2607151882223,8.796952746090149
268.460938,73.158203,281.21146134607943,8.796952746090149
268.460938,73.2089845,281.21146134607943,8.793845702633597
268.410156,73.2089845,281.1622065340099,8.793845702633597
268.410156,73.2597655,281.1622065340099,8.790738689769322
268.359375,73.2597655,281.112952691867,8.790738689769322
268.308594,73.2597655,281.0636988497241,8.790738689769322
268.257812,73.2597655,281.0144440376546,8.790738689769322
268.207031,73.2597655,280.9651901955116,8.790738689769322
268.207031,73.310547,280.9651901955116,8.787631646312771
268.207031,73.361328,280.9651901955116,8.784524633448497
268.15820299999996,73.361328,280.917830619998,8.784524633448497
268.10742200000004,73.361328,280.8685767778552,8.784524633448497
268.10742200000004,73.412109,280.8685767778552,8.781417620584222
268.056641,73.412109,280.81932293571225,8.781417620584222
268.005859,73.412109,280.7700681236427,8.781417620584222
268.005859,73.462891,280.7700681236427,8.778310546535392
268.005859,73.513672,280.7700681236427,8.77520353367112
267.957031,73.5625,280.7227085481291,8.772216014241868
267.957031,73.6152345,280.7227085481291,8.768989477350292
267.90625,73.5625,280.6734547059863,8.772216014241868
267.90625,73.513672,280.6734547059863,8.77520353367112
267.8535155,73.513672,280.62230611225067,8.77520353367112
267.8535155,73.5625,280.62230611225067,8.772216014241868
267.804688,73.5625,280.5749470217004,8.772216014241868
267.804688,73.6152345,280.5749470217004,8.768989477350292
267.753906,73.6152345,280.52569220963085,8.768989477350292
267.753906,73.6640625,280.52569220963085,8.766001957921041
267.753906,73.6152345,280.52569220963085,8.768989477350292
267.703125,73.6152345,280.47643836748796,8.768989477350292
267.703125,73.5625,280.47643836748796,8.772216014241868
267.703125,73.6152345,280.47643836748796,8.768989477350292
267.652344,73.6152345,280.42718452534507,8.768989477350292
267.652344,73.5625,280.42718452534507,8.772216014241868
267.652344,73.6152345,280.42718452534507,8.768989477350292
267.601562,73.5625,280.37792971327553,8.772216014241868
267.601562,73.6152345,280.37792971327553,8.768989477350292
267.601562,73.6640625,280.37792971327553,8.766001957921041
267.550781,73.714844,280.3286758711326,8.76289491446449
267.5,73.714844,280.2794220289897,8.76289491446449
267.5,73.763672,280.2794220289897,8.759907395035238
267.449219,73.763672,280.2301681868468,8.759907395035238
267.398438,73.714844,280.18091434470387,8.76289491446449
267.398438,73.763672,280.18091434470387,8.759907395035238
267.398438,73.816406,280.18091434470387,8.756680888735941
267.347656,73.816406,280.13165953263433,8.756680888735941
267.347656,73.763672,280.13165953263433,8.759907395035238
267.347656,73.816406,280.13165953263433,8.756680888735941
267.296875,73.816406,280.08240569049144,8.756680888735941
267.24804700000004,73.816406,280.03504611497794,8.756680888735941
267.24804700000004,73.8652345,280.03504611497794,8.753693338714413
267.1972655,73.8652345,279.9857917878717,8.753693338714413
267.1464845,73.816406,279.9365379457287,8.756680888735941
267.1464845,73.8652345,279.9365379457287,8.753693338714413
267.1464845,73.9160155,279.9365379457287,8.750586325850138
267.09570299999996,73.9160155,279.8872836186225,8.750586325850138
267.09570299999996,73.966797,279.8872836186225,8.747479282393588
267.04492200000004,73.966797,279.83802977647963,8.747479282393588
267.04492200000004,74.017578,279.83802977647963,8.744372269529313
266.996094,73.966797,279.790670200966,8.747479282393588
266.945312,73.966797,279.74141538889654,8.747479282393588
266.894531,74.017578,279.6921615467536,8.744372269529313
266.894531,74.068359,279.6921615467536,8.741265256665038
266.84375,74.068359,279.6429077046107,8.741265256665038
266.792969,74.068359,279.59365386246776,8.741265256665038
266.742188,74.068359,279.5444000203248,8.741265256665038
266.742188,74.119141,279.5444000203248,8.738158182616209
266.691406,74.119141,279.4951452082553,8.738158182616209
266.640625,74.119141,279.4458913661124,8.738158182616209
266.640625,74.169922,279.4458913661124,8.735051169751936
266.589844,74.119141,279.3966375239695,8.738158182616209
266.589844,74.169922,279.3966375239695,8.735051169751936
266.589844,74.21875,279.3966375239695,8.732063650322685
266.539062,74.21875,279.34738271189997,8.732063650322685
266.488281,74.169922,279.298128869757,8.735051169751936
266.488281,74.21875,279.298128869757,8.732063650322685
266.4375,74.21875,279.24887502761413,8.732063650322685
266.4375,74.2695315,279.24887502761413,8.728956606866133
266.386719,74.2695315,279.19962118547124,8.728956606866133
266.335938,74.2695315,279.1503673433283,8.728956606866133
266.335938,74.3222655,279.1503673433283,8.725730100566835
266.287109,74.3222655,279.10300679788816,8.725730100566835
266.287109,74.371094,279.10300679788816,8.722742550545306
266.23632799999996,74.419922,279.05375295574515,8.719755031116055
266.23632799999996,74.470703,279.05375295574515,8.716648018251782
266.23632799999996,74.419922,279.05375295574515,8.719755031116055
266.18554700000004,74.419922,279.0044991136024,8.719755031116055
266.18554700000004,74.470703,279.0044991136024,8.716648018251782
266.1347655,74.419922,278.9552447864961,8.719755031116055
266.1347655,74.470703,278.9552447864961,8.716648018251782
266.0839845,74.5214845,278.9059909443531,8.71354097479523
266.035156,74.5214845,278.85863088387623,8.71354097479523
265.984375,74.5214845,278.8093770417334,8.71354097479523
265.933594,74.5722655,278.76012319959045,8.710433961930955
265.933594,74.5214845,278.76012319959045,8.71354097479523
265.882812,74.5214845,278.710868387521,8.71354097479523
265.882812,74.5722655,278.710868387521,8.710433961930955
265.832031,74.5722655,278.66161454537803,8.710433961930955
265.832031,74.623047,278.66161454537803,8.707326918474402
265.78125,74.623047,278.61236070323514,8.707326918474402
265.730469,74.623047,278.56310686109225,8.707326918474402
265.679688,74.623047,278.51385301894925,8.707326918474402
265.679688,74.673828,278.51385301894925,8.70421990561013
265.679688,74.724609,278.51385301894925,8.701112892745854
265.628906,74.724609,278.4645982068797,8.701112892745854
265.628906,74.673828,278.4645982068797,8.70421990561013
265.578125,74.673828,278.4153443647368,8.70421990561013
265.578125,74.724609,278.4153443647368,8.701112892745854
265.527344,74.724609,278.36609052259394,8.701112892745854
265.527344,74.775391,278.36609052259394,8.698005818697025
265.476562,74.775391,278.3168357105244,8.698005818697025
265.476562,74.826172,278.3168357105244,8.694898805832752
265.425781,74.876953,278.26758186838146,8.691791792968477
265.375,74.876953,278.2183280262386,8.691791792968477
265.375,74.826172,278.2183280262386,8.694898805832752
265.32617200000004,74.876953,278.170968450725,8.691791792968477
265.32617200000004,74.923828,278.170968450725,8.688923766974249
265.275391,74.923828,278.1217146085821,8.688923766974249
265.224609,74.923828,278.0724597965126,8.688923766974249
265.17382799999996,74.923828,278.0232059543696,8.688923766974249
265.17382799999996,74.9765625,278.0232059543696,8.685697230082674
265.125,74.9765625,277.9758463788561,8.685697230082674
265.074219,75.027344,277.9265925367132,8.682590186626122
265.023438,75.076172,277.87733869457026,8.679602667196871
264.972656,75.076172,277.82808388250066,8.679602667196871
264.921875,75.126953,277.77883004035783,8.676495654332598
264.871094,75.126953,277.7295761982149,8.676495654332598
264.820312,75.126953,277.6803213861454,8.676495654332598
264.820312,75.1777345,277.6803213861454,8.673388610876046
264.820312,75.2285155,277.6803213861454,8.670281598011771
264.820312,75.279297,277.6803213861454,8.667174554555219
264.769531,75.279297,277.63106754400246,8.667174554555219
264.769531,75.2285155,277.63106754400246,8.670281598011771
264.71875,75.2285155,277.5818137018596,8.670281598011771
264.71875,75.279297,277.5818137018596,8.667174554555219
264.667969,75.279297,277.5325598597167,8.667174554555219
264.667969,75.330078,277.5325598597167,8.664067541690946
264.617188,75.279297,277.4833060175737,8.667174554555219
264.566406,75.279297,277.43405120550415,8.667174554555219
264.566406,75.330078,277.43405120550415,8.664067541690946
264.515625,75.330078,277.38479736336126,8.664067541690946
264.515625,75.380859,277.38479736336126,8.66096052882667
264.515625,75.330078,277.38479736336126,8.664067541690946
264.464844,75.380859,277.33554352121837,8.66096052882667
264.464844,75.431641,277.33554352121837,8.657853454777841
264.414062,75.431641,277.28628870914883,8.657853454777841
264.414062,75.482422,277.28628870914883,8.654746441913568
264.3652345,75.482422,277.23892961859855,8.654746441913568
264.3652345,75.431641,277.23892961859855,8.657853454777841
264.31445299999996,75.431641,277.18967529149234,8.657853454777841
264.31445299999996,75.482422,277.18967529149234,8.654746441913568
264.26367200000004,75.482422,277.1404214493495,8.654746441913568
264.26367200000004,75.431641,277.1404214493495,8.657853454777841
264.212891,75.431641,277.09116760720656,8.657853454777841
264.212891,75.482422,277.09116760720656,8.654746441913568
264.212891,75.533203,277.09116760720656,8.651639429049293
264.164062,75.533203,277.0438070617664,8.651639429049293
264.113281,75.533203,276.9945532196234,8.651639429049293
264.113281,75.5839845,276.9945532196234,8.648532385592741
264.0625,75.5839845,276.9452993774805,8.648532385592741
264.011719,75.5839845,276.89604553533763,8.648532385592741
264.011719,75.6328125,276.89604553533763,8.64554486616349
264.011719,75.681641,276.89604553533763,8.642557316141962
263.960938,75.681641,276.8467916931947,8.642557316141962
263.960938,75.6328125,276.8467916931947,8.64554486616349
263.910156,75.681641,276.7975368811251,8.642557316141962
263.859375,75.681641,276.74828303898227,8.642557316141962
263.808594,75.6328125,276.6990291968393,8.64554486616349
263.808594,75.681641,276.6990291968393,8.642557316141962
263.757812,75.681641,276.64977438476984,8.642557316141962
263.757812,75.734375,276.64977438476984,8.639330809842665
263.707031,75.734375,276.6005205426269,8.639330809842665
263.707031,75.783203,276.6005205426269,8.636343290413414
263.707031,75.8339845,276.6005205426269,8.633236246956862
263.65625,75.783203,276.551266700484,8.636343290413414
263.605469,75.8339845,276.5020128583411,8.633236246956862
263.605469,75.8847655,276.5020128583411,8.630129234092587
263.554688,75.8847655,276.4527590161981,8.630129234092587
263.554688,75.935547,276.4527590161981,8.627022190636035
263.503906,75.8847655,276.4035042041286,8.630129234092587
263.453125,75.8847655,276.3542503619857,8.630129234092587
263.40429700000004,75.8847655,276.3068907864722,8.630129234092587
263.40429700000004,75.935547,276.3068907864722,8.627022190636035
263.351562,75.935547,276.25574170777327,8.627022190636035
263.351562,75.8847655,276.25574170777327,8.630129234092587
263.3027345,75.8847655,276.20838261722304,8.630129234092587
263.3027345,75.986328,276.20838261722304,8.623915177771762
263.3027345,76.037109,276.20838261722304,8.620808164907487
263.25195299999996,76.037109,276.15912829011677,8.620808164907487
263.203125,76.087891,276.1117687146033,8.617701090858658
263.203125,76.037109,276.1117687146033,8.620808164907487
263.203125,76.087891,276.1117687146033,8.617701090858658
263.152344,76.087891,276.0625148724603,8.617701090858658
263.152344,76.138672,276.0625148724603,8.614594077994385
263.101562,76.138672,276.01326006039085,8.614594077994385
263.050781,76.138672,275.96400621824785,8.614594077994385
263.050781,76.1875,275.96400621824785,8.611606558565132
263.0,76.1875,275.91475237610496,8.611606558565132
263.0,76.138672,275.91475237610496,8.614594077994385
263.0,76.1875,275.91475237610496,8.611606558565132
262.949219,76.1875,275.86549853396207,8.611606558565132
262.949219,76.138672,275.86549853396207,8.614594077994385
262.898438,76.1875,275.8162446918191,8.611606558565132
262.847656,76.1875,275.7669898797496,8.611606558565132
262.847656,76.2402345,275.7669898797496,8.608380021673558
262.796875,76.2402345,275.7177360376067,8.608380021673558
