x,y,Temp,R
264.972656,113.49414099999998,277.82808388250066,6.329016347465189
264.921875,113.49414099999998,277.77883004035783,6.329016347465189
264.921875,113.544922,277.77883004035783,6.325909334600913
264.871094,113.544922,277.7295761982149,6.325909334600913
264.871094,113.59570300000001,277.7295761982149,6.3228023217366385
264.871094,113.544922,277.7295761982149,6.325909334600913
264.871094,113.49414099999998,277.7295761982149,6.329016347465189
264.820312,113.544922,277.6803213861454,6.325909334600913
264.820312,113.59570300000001,277.6803213861454,6.3228023217366385
264.820312,113.6464845,277.6803213861454,6.319695278280088
264.769531,113.6464845,277.63106754400246,6.319695278280088
264.769531,113.59570300000001,277.63106754400246,6.3228023217366385
264.769531,113.544922,277.63106754400246,6.325909334600913
264.71875,113.544922,277.5818137018596,6.325909334600913
264.71875,113.59570300000001,277.5818137018596,6.3228023217366385
264.71875,113.6464845,277.5818137018596,6.319695278280088
264.71875,113.69726549999999,277.5818137018596,6.316588265415814
264.667969,113.69726549999999,277.5325598597167,6.316588265415814
264.667969,113.59570300000001,277.5325598597167,6.3228023217366385
264.667969,113.544922,277.5325598597167,6.325909334600913
264.617188,113.544922,277.4833060175737,6.325909334600913
264.617188,113.59570300000001,277.4833060175737,6.3228023217366385
264.566406,113.6464845,277.43405120550415,6.319695278280088
264.566406,113.69726549999999,277.43405120550415,6.316588265415814
264.515625,113.748047,277.38479736336126,6.313481221959262
264.464844,113.79882800000001,277.33554352121837,6.310374209094986
264.464844,113.748047,277.33554352121837,6.313481221959262
264.414062,113.748047,277.28628870914883,6.313481221959262
264.414062,113.79882800000001,277.28628870914883,6.310374209094986
264.3652345,113.79882800000001,277.23892961859855,6.310374209094986
264.3652345,113.849609,277.23892961859855,6.307267196230713
264.31445299999996,113.849609,277.18967529149234,6.307267196230713
264.26367200000004,113.849609,277.1404214493495,6.307267196230713
264.212891,113.849609,277.09116760720656,6.307267196230713
264.212891,113.90039099999998,277.09116760720656,6.3041601221818855
264.164062,113.90039099999998,277.0438070617664,6.3041601221818855
264.113281,113.90039099999998,276.9945532196234,6.3041601221818855
264.0625,113.951172,276.9452993774805,6.30105310931761
264.0625,114.0,276.9452993774805,6.298065589888359
264.011719,114.0,276.89604553533763,6.298065589888359
264.011719,114.04882800000001,276.89604553533763,6.295078070459107
264.011719,114.0,276.89604553533763,6.298065589888359
263.960938,114.0,276.8467916931947,6.298065589888359
263.910156,114.0,276.7975368811251,6.298065589888359
263.910156,114.04882800000001,276.7975368811251,6.295078070459107
263.859375,114.04882800000001,276.74828303898227,6.295078070459107
263.808594,114.15039099999998,276.6990291968393,6.288863983546006
263.757812,114.15039099999998,276.64977438476984,6.288863983546006
263.757812,114.201172,276.64977438476984,6.28575697068173
263.757812,114.15039099999998,276.64977438476984,6.288863983546006
263.707031,114.15039099999998,276.6005205426269,6.288863983546006
263.65625,114.201172,276.551266700484,6.28575697068173
263.605469,114.201172,276.5020128583411,6.28575697068173
263.605469,114.15039099999998,276.5020128583411,6.288863983546006
263.554688,114.15039099999998,276.4527590161981,6.288863983546006
263.554688,114.099609,276.4527590161981,6.291971057594834
263.554688,114.15039099999998,276.4527590161981,6.288863983546006
263.503906,114.15039099999998,276.4035042041286,6.288863983546006
263.503906,114.201172,276.4035042041286,6.28575697068173
263.453125,114.201172,276.3542503619857,6.28575697068173
263.453125,114.25195300000001,276.3542503619857,6.282649957817455
263.40429700000004,114.25195300000001,276.3068907864722,6.282649957817455
263.40429700000004,114.201172,276.3068907864722,6.28575697068173
263.351562,114.15039099999998,276.25574170777327,6.288863983546006
263.351562,114.099609,276.25574170777327,6.291971057594834
263.351562,114.3027345,276.25574170777327,6.2795429143609045
263.3027345,114.3027345,276.20838261722304,6.2795429143609045
263.25195299999996,114.35351549999999,276.15912829011677,6.27643590149663
263.25195299999996,114.3027345,276.15912829011677,6.2795429143609045
263.203125,114.3027345,276.1117687146033,6.2795429143609045
263.203125,114.35351549999999,276.1117687146033,6.27643590149663
263.152344,114.35351549999999,276.0625148724603,6.27643590149663
263.152344,114.404297,276.0625148724603,6.273328858040078
263.152344,114.45507800000001,276.0625148724603,6.2702218451758025
263.152344,114.505859,276.0625148724603,6.267114832311529
263.101562,114.505859,276.01326006039085,6.267114832311529
263.101562,114.45507800000001,276.01326006039085,6.2702218451758025
263.050781,114.45507800000001,275.96400621824785,6.2702218451758025
263.050781,114.505859,275.96400621824785,6.267114832311529
263.050781,114.45507800000001,275.96400621824785,6.2702218451758025
263.0,114.45507800000001,275.91475237610496,6.2702218451758025
263.0,114.404297,275.91475237610496,6.273328858040078
262.949219,114.45507800000001,275.86549853396207,6.2702218451758025
262.949219,114.505859,275.86549853396207,6.267114832311529
262.898438,114.55664099999998,275.8162446918191,6.264007758262702
262.898438,114.6054685,275.8162446918191,6.261020269425726
262.847656,114.6054685,275.7669898797496,6.261020269425726
262.796875,114.6054685,275.7177360376067,6.261020269425726
262.796875,114.55664099999998,275.7177360376067,6.264007758262702
262.796875,114.6054685,275.7177360376067,6.261020269425726
262.796875,114.65820300000001,275.7177360376067,6.257793732534151
262.796875,114.6054685,275.7177360376067,6.261020269425726
262.746094,114.55664099999998,275.66848219546375,6.264007758262702
262.695312,114.55664099999998,275.6192273833943,6.264007758262702
262.644531,114.55664099999998,275.56997354125133,6.264007758262702
262.644531,114.6054685,275.56997354125133,6.261020269425726
262.59375,114.6054685,275.52071969910844,6.261020269425726
262.59375,114.65820300000001,275.52071969910844,6.257793732534151
262.542969,114.65820300000001,275.47146585696555,6.257793732534151
262.542969,114.70507800000001,275.47146585696555,6.2549257065399235
262.492188,114.70507800000001,275.42221201482255,6.2549257065399235
262.492188,114.7578125,275.42221201482255,6.251699169648349
262.443359,114.7578125,275.3748514693824,6.251699169648349
262.390625,114.80664099999998,275.3237033606101,6.248711619626822
262.390625,114.859375,275.3237033606101,6.245485113327523
262.34179700000004,114.859375,275.2763437850966,6.245485113327523
262.34179700000004,114.80664099999998,275.2763437850966,6.248711619626822
262.2910155,114.80664099999998,275.22708945799036,6.248711619626822
262.2910155,114.7578125,275.22708945799036,6.251699169648349
262.242188,114.80664099999998,275.17973036744013,6.248711619626822
262.242188,114.859375,275.17973036744013,6.245485113327523
262.242188,114.90820300000001,275.17973036744013,6.242497593898271
262.242188,114.9589845,275.17973036744013,6.239390550441721
262.191406,114.9589845,275.1304755553706,6.239390550441721
262.191406,114.90820300000001,275.1304755553706,6.242497593898271
262.191406,114.859375,275.1304755553706,6.245485113327523
262.140625,114.859375,275.0812217132277,6.245485113327523
262.089844,114.90820300000001,275.03196787108476,6.242497593898271
262.089844,114.9589845,275.03196787108476,6.239390550441721
262.089844,114.90820300000001,275.03196787108476,6.242497593898271
262.039062,114.859375,274.9827130590153,6.245485113327523
262.039062,114.90820300000001,274.9827130590153,6.242497593898271
261.988281,114.9589845,274.9334592168723,6.239390550441721
261.988281,115.00976549999999,274.9334592168723,6.236283537577447
261.988281,115.11132800000001,274.9334592168723,6.230069481256619
261.9375,115.060547,274.8842053747294,6.233176494120895
261.9375,115.00976549999999,274.8842053747294,6.236283537577447
261.886719,114.9589845,274.8349515325865,6.239390550441721
261.835938,115.00976549999999,274.78569769044356,6.236283537577447
261.835938,114.9589845,274.78569769044356,6.239390550441721
261.785156,114.9589845,274.736442878374,6.239390550441721
261.785156,115.00976549999999,274.736442878374,6.236283537577447
261.785156,115.060547,274.736442878374,6.233176494120895
261.734375,115.060547,274.68718903623113,6.233176494120895
261.734375,115.11132800000001,274.68718903623113,6.230069481256619
261.683594,115.162109,274.63793519408824,6.226962468392346
261.683594,115.21289099999998,274.63793519408824,6.223855394343518
261.632812,115.162109,274.58868038201877,6.226962468392346
261.632812,115.11132800000001,274.58868038201877,6.230069481256619
261.632812,115.060547,274.58868038201877,6.233176494120895
261.582031,115.060547,274.53942653987576,6.233176494120895
261.582031,115.00976549999999,274.53942653987576,6.236283537577447
261.582031,115.11132800000001,274.53942653987576,6.230069481256619
261.582031,115.162109,274.53942653987576,6.226962468392346
261.53125,115.162109,274.4901726977329,6.226962468392346
261.53125,115.21289099999998,274.4901726977329,6.223855394343518
261.53125,115.162109,274.4901726977329,6.226962468392346
261.48242200000004,115.162109,274.4428131222194,6.226962468392346
261.429688,115.162109,274.391665013447,6.226962468392346
261.429688,115.21289099999998,274.391665013447,6.223855394343518
261.429688,115.2617185,274.391665013447,6.220867905506543
261.378906,115.3125,274.34241020137745,6.217760862049992
261.378906,115.3632815,274.34241020137745,6.21465381859344
261.378906,115.3125,274.34241020137745,6.217760862049992
261.378906,115.2617185,274.34241020137745,6.220867905506543
261.33007799999996,115.2617185,274.29505062586395,6.220867905506543
261.33007799999996,115.21289099999998,274.29505062586395,6.223855394343518
261.33007799999996,115.2617185,274.29505062586395,6.220867905506543
261.33007799999996,115.3125,274.29505062586395,6.217760862049992
261.28125,115.3632815,274.2476910503504,6.21465381859344
261.28125,115.3125,274.2476910503504,6.217760862049992
261.2285155,115.2617185,274.1965424566148,6.220867905506543
261.2285155,115.3125,274.1965424566148,6.217760862049992
261.2285155,115.3632815,274.1965424566148,6.21465381859344
261.179688,115.3632815,274.14918336606456,6.21465381859344
261.179688,115.3125,274.14918336606456,6.217760862049992
261.128906,115.3125,274.099928553995,6.217760862049992
261.078125,115.3125,274.05067471185214,6.217760862049992
261.078125,115.3632815,274.05067471185214,6.21465381859344
261.078125,115.4140625,274.05067471185214,6.211546805729165
261.078125,115.46289099999998,274.05067471185214,6.208559255707638
261.027344,115.4140625,274.00142086970925,6.211546805729165
260.976562,115.46289099999998,273.9521660576397,6.208559255707638
260.925781,115.4140625,273.9029122154967,6.211546805729165
260.925781,115.46289099999998,273.9029122154967,6.208559255707638
260.875,115.513672,273.8536583733538,6.2054522428433625
260.875,115.56445300000001,273.8536583733538,6.2023452299790875
260.824219,115.6152345,273.80440453121093,6.199238186522537
260.824219,115.66601549999999,273.80440453121093,6.196131173658263
260.824219,115.6152345,273.80440453121093,6.199238186522537
260.773438,115.6152345,273.755150689068,6.199238186522537
260.773438,115.513672,273.755150689068,6.2054522428433625
260.773438,115.46289099999998,273.755150689068,6.208559255707638
260.722656,115.513672,273.70589587699845,6.2054522428433625
260.722656,115.56445300000001,273.70589587699845,6.2023452299790875
260.722656,115.6152345,273.70589587699845,6.199238186522537
260.671875,115.6152345,273.65664203485557,6.199238186522537
260.671875,115.66601549999999,273.65664203485557,6.196131173658263
260.621094,115.6152345,273.6073881927127,6.199238186522537
260.621094,115.56445300000001,273.6073881927127,6.2023452299790875
260.570312,115.6152345,273.5581333806432,6.199238186522537
260.570312,115.66601549999999,273.5581333806432,6.196131173658263
260.5214845,115.6152345,273.51077429009285,6.199238186522537
260.5214845,115.66601549999999,273.51077429009285,6.196131173658263
260.46875,115.66601549999999,273.4596256963573,6.196131173658263
260.46875,115.6152345,273.4596256963573,6.199238186522537
260.417969,115.56445300000001,273.4103718542144,6.2023452299790875
260.417969,115.6152345,273.4103718542144,6.199238186522537
260.417969,115.66601549999999,273.4103718542144,6.196131173658263
260.369141,115.716797,273.3630122787008,6.193024130201711
260.320312,115.716797,273.31565173326067,6.193024130201711
260.320312,115.818359,273.31565173326067,6.186810104473162
260.320312,115.86914099999998,273.31565173326067,6.183703030424335
260.26757799999996,115.86914099999998,273.2645036244884,6.183703030424335
260.21875,115.86914099999998,273.21714404897483,6.183703030424335
260.21875,115.818359,273.21714404897483,6.186810104473162
260.21875,115.76757800000001,273.21714404897483,6.189917117337435
260.167969,115.76757800000001,273.1678902068319,6.189917117337435
260.167969,115.716797,273.1678902068319,6.193024130201711
260.167969,115.76757800000001,273.1678902068319,6.189917117337435
260.167969,115.818359,273.1678902068319,6.186810104473162
260.117188,115.818359,273.118636364689,6.186810104473162
260.117188,115.86914099999998,273.118636364689,6.183703030424335
260.117188,115.919922,273.118636364689,6.180596017560059
260.066406,115.919922,273.06938155261946,6.180596017560059
260.066406,115.966797,273.06938155261946,6.177727991565831
260.066406,115.919922,273.06938155261946,6.180596017560059
260.015625,115.919922,273.0201277104766,6.180596017560059
259.964844,115.919922,272.9708738683337,6.180596017560059
259.964844,115.966797,272.9708738683337,6.177727991565831
259.914062,115.966797,272.92161905626415,6.177727991565831
259.914062,116.0195315,272.92161905626415,6.174501454674257
259.863281,116.0195315,272.87236521412115,6.174501454674257
259.863281,115.966797,272.87236521412115,6.177727991565831
259.8125,115.966797,272.82311137197826,6.177727991565831
259.8125,116.0195315,272.82311137197826,6.174501454674257
259.761719,116.0195315,272.77385752983537,6.174501454674257
259.761719,116.0703125,272.77385752983537,6.171394441809982
