x,y,Temp,R
468.86230454249994,77.558594075,293.2600940233527,1.0610080967945352
468.81640692,77.64941411999999,293.24312632559,1.0602572714787168
468.77050848000005,77.69628875999999,293.2261583256093,1.0598697505698484
468.77050848000005,77.28124991499999,293.2261583256093,1.0633009498373012
468.72363261,77.69628875999999,293.2088289836696,1.0598697505698484
468.72363261,77.64941411999999,293.2088289836696,1.0602572714787168
468.676758495,77.558594075,293.19150029052844,1.0610080967945352
468.6318356225,77.74218754,293.1748929439668,1.0594902972675604
468.58496062,77.69628875999999,293.15756392272954,1.0598697505698484
468.58496062,77.972656095,293.15756392272954,1.0575849731114881
468.53808561750003,78.15918010499999,293.1402349014923,1.0560429462525942
468.492187015,77.78906293,293.12326684143756,1.0591027701583098
468.492187015,77.835937055,293.12326684143756,1.0587152535070372
